id,baseline_score,w2v_score,bert_score
2970253,0.042478807883720666,-0.02656450030220945,0.13179971276602165
2980184,0.9999998727602187,-0.4216133475737372,-0.9282002353287193
2980416,-0.003342869405469373,-0.8504343485273129,-0.6758467620300471
3013427,0.9980490001224025,0.9694698401034813,0.9976554801530068
3013520,0.9999837703867345,0.317715449362138,0.9998596478142175
3015450,0.9999999987978176,0.9999938664904363,0.0031734115666309072
3068285,0.9999999999992768,0.620497912106773,0.017290056918855327
3073038,-0.9998692735609426,0.9981146505928252,0.7097228315813929
3079929,0.7950517885892828,-0.004633302220735477,0.9999983212139419
3081324,-0.9994169590168925,-0.4254298883728528,-0.9744293634622001
3081560,-0.002520375436967272,0.7911371838485448,-0.03824903156493818
3093070,-0.9999288033652012,-0.669574453867263,-0.9735448537426727
3093543,0.24113463758779458,0.424079386550467,0.007622908480087562
3102139,0.9998587221067701,-0.9275388384856741,-7.7467698530568e-05
3105998,0.9999999998544746,0.80712417998841,-0.7987816281885407
3112427,0.9999999912785605,0.06667395232343812,0.9845175035929782
3114387,0.024518678942492683,-0.057451192781841784,-0.42608852687618604
3115424,-0.4402803247493874,0.7899726700280922,0.1430268306086792
3116974,-0.9087187270976053,-0.528733913991581,-0.9537247284461174
3122882,0.9999938368927823,-0.8054351964036928,0.9969020126540165
3124541,0.34333423088698267,0.9315073114328446,0.4252204302429884
3133266,-0.9460487467317494,-0.7823438922748568,-0.7882004116641367
3175769,-0.9237979245367524,0.034468635412309746,-0.10108586283814476
3201044,-9.678484828879609e-10,0.724643142432321,0.8545397509050655
3205059,0.9999516611719376,0.44614464953329397,0.5148550457612975
3230459,0.3542450887007395,0.9503848338986806,0.9900777952572131
3240016,0.999996735490483,0.2533312191848333,0.25435369231283794
3250833,-0.00013976403310096987,-0.29495202372250734,-0.9826627282203922
3257886,0.9985502012954209,0.055088716264005036,0.9531332753487123
3263219,-0.0009111402094087947,-0.2625532034797553,0.431895896359113
3290739,-0.005031283218411105,-0.00850051733812547,-0.968657467407207
3311711,0.9999999989080995,-0.8853953171370608,0.3798929849132188
3325741,-0.01777677081562457,0.6109083949863794,0.07018912488788485
3333870,0.99918716760925,0.37741771576380273,-0.0011454215560964018
3354928,0.9711065601757143,-0.2948773956152406,-0.0049972536653022075
3391368,0.9996060253846095,0.9998985194875762,0.004277729337974846
3416013,0.851912715273148,0.034673139992496514,0.6759083495691515
3442439,-5.434490747137819e-11,-0.05561216507758011,0.007179714140616104
3475515,-0.44771818142968056,-0.9999787345792958,-0.9132552555861354
3479568,0.0275855336240576,-0.987172553014137,-0.02240687473819296
3486460,-5.047427878893278e-07,0.030423767085102527,-0.07417893805922406
3509878,1.128891668666793e-07,0.35302946546693625,-0.005419024888907409
3512817,-0.7517026817297828,0.9999643325859677,0.00011779451460309609
3563261,0.9999999977469234,-0.11118252382292475,-0.9999646137635945
3569985,0.999999683270799,-0.01660691464032913,-0.028477775831500577
3571735,0.13514215159612447,9.720871215865599e-09,0.984389527783334
3655811,-8.709546362793223e-07,-0.9864153579344226,0.9910602047729038
3664261,0.9999999999980422,-0.03536545013912033,-0.8688478025318349
3672198,0.0010239941118926309,0.6406997847980522,0.9820882698023057
3689632,0.997654855031075,-0.07100646532432306,-0.9782088441418635
3697738,0.9998722152541487,-0.6378877955635431,0.9094804183853104
3712976,0.40880220851796095,0.017217210434439235,0.5933578798107697
3716504,5.267613263210736e-05,0.15573745810033318,0.9999770814121844
3719923,-1.8211947793774747e-05,-0.0361858251227516,-0.4864246227349488
3720392,0.995002391575592,-0.9965009260295193,-0.07843015461954572
3721927,0.9950970903110653,0.9487314476170245,0.7507549036912217
3727061,0.6728696642482128,-0.07923327348600842,2.1989025622215702e-07
3743219,0.021412123793062163,0.19357491088111528,0.9850007545958012
3755730,0.9999995196632567,0.5253249508725437,0.9987163827587597
3757966,0.9437834355829265,0.4933031063784038,-0.0006111542973088344
3759368,-3.569554530319451e-14,-0.04647196297504669,-0.002635764726439601
3761446,-0.9996308020155756,-0.25868188987092844,0.9968097573217681
3775090,1.892582075969451e-06,-0.5977611843860842,0.9997369115886462
3780418,0.9442743637201009,0.021028658335389194,0.48581732761878255
3808193,0.9999999998284537,-0.9156949182284055,0.9999989673953364
3811916,0.999999991757769,0.8066743044071987,0.8019581403516699
3812931,-1.4181452727220314e-08,-8.832985121566455e-05,-0.03986887102295881
3826407,-0.999925030005077,0.21138070358885383,-0.9670455348513636
3882632,0.6593229699550754,0.998939388265266,0.36912619815862974
3883252,-4.815268791856044e-05,0.7162455786107988,0.9967178397816017
3895335,0.0035253058456740844,-0.5738560879834618,-0.01704427196578069
3906145,0.8710779916679855,0.9258158285856811,-0.4673621947907105
3907307,0.5578901640541313,0.9999999999372721,-0.04819392798740328
3994686,-1.967113515685957e-05,0.6518153829848261,0.9826081709250261
4022209,0.9999999999997817,0.7904275679255466,0.3865950999388185
4022990,0.08231925152220809,-0.16418608145537833,0.0035794926259821195
4023585,-0.7679590283794167,-0.9749875592248053,-0.9255041418321309
4026354,6.975536960912258e-05,-0.9308297425135249,0.16776410894252852
4059549,2.4309078229735644e-05,-0.26053571548411747,2.746445630074881e-08
4068598,-0.9543836405388219,-0.8766139492376283,-0.8897732681924293
4093967,-0.999999999956637,-0.9997907887631445,-0.9407968935095784
4097700,-0.9969643282737728,0.8972520862024556,-0.14359744529488766
4100473,0.9684640065598054,-0.00047455455914341307,0.4337777088452716
4103906,0.05035732149673783,0.1271664990366468,-4.824032433442538e-05
4105892,-0.9998240894980068,-0.9047141311708948,-0.9997933293143683
4106442,-0.8771348412000474,-0.4650853146159673,-0.3524357990817647
4110344,1.6455477556187016e-07,0.2102069786111997,0.14457019765739956
4144343,-0.9999970857139296,-0.986704689391252,-0.1068535842865477
4152054,0.8727949552334734,0.9999772851174137,-0.4384271249252474
4157192,0.9902060157593421,-0.7557140207270944,-0.6627594788139757
4157431,-0.9949526243090405,-0.3929888283574108,0.9999876051893546
4184406,-0.9999976776354474,-0.08429811007099355,0.9625134304477029
4191242,-0.9699823071186022,0.18791855123666223,0.9999995888518927
4243837,-0.4991320215875251,0.5494541079257316,-0.3730513816635847
4250927,0.4249857083874957,-0.9353671975184582,-0.0007337349957905374
4252808,-0.9998605562357379,0.9025987332068288,0.9988955272528643
4269254,0.9999799486875434,0.8282470009284206,-0.8601203983212199
4277696,0.9999999999981487,0.7841500223268673,0.47820240308799294
4280408,-0.719948520667209,-0.1294992284259438,-0.40003650090109877
4287481,0.999979213595419,-0.91362847184334,-0.0032802601774038634
4302138,0.6220369925599732,0.4858915316399519,-0.5900551229379987
4305042,0.9452967475316415,0.3164486890982228,0.8382496353120711
4335379,0.0006359031275243944,0.0962302652214872,-0.9993778455342096
4343722,0.997207031629937,0.9999998229931119,0.3716087668954209
4359078,-0.999999993254398,-0.22550262358926873,0.22508154604452427
4378102,0.6024740110762522,0.9999999960858674,-0.9839327079338293
4402199,-5.658918823529096e-06,-0.16835926576097307,-0.0013326289417834305
4416566,-0.013734377066859052,-0.4591857961333738,-0.9999994748721338
4417901,-0.47343418023485284,0.6520895202441725,0.9094001422198539
4429475,-0.9996036427266183,-0.9409150517659226,-0.9991376428217601
4429527,0.9883741536949845,0.16549164693039284,0.939140012217678
4445540,-0.9999361366797672,0.9153193277323816,0.0003043384551931709
4470873,3.1110472139320646e-05,-0.10928815232030709,-0.9889816192503512
4476390,0.999999761783797,0.27860211313882133,0.9999174119388352
4477314,-0.03878494032204696,-0.022436303471458766,0.15569153112121337
4500244,0.999999878349479,-0.4843577715589616,0.9975929690261637
4518031,0.9998172163209159,0.11991302992101996,0.924742878404804
4533440,0.11609090026742731,-0.7113062473079028,0.9986936374894236
4549330,0.9999999999999711,0.7480918254921426,0.9144240663630363
4550843,-0.010377612198713419,0.02460899553098741,0.6522298544369479
4575906,0.9793670070681885,0.9998956642557939,0.999677156706718
4576076,0.999999964288183,0.8065293509830935,0.9865316247695687
4576288,0.9790360655447289,0.9989921722260411,0.9998500721036742
4576487,0.9999999999977371,0.9999999117580934,0.9983503415174791
4588670,0.9999268672128422,-0.7516339308442355,0.8876626151209507
4597675,-0.9999999604998397,0.9116358551371624,0.9999704422933997
4598364,0.9998804127878317,0.6755207175334373,0.9570831525802583
4607282,-1.794519707753133e-06,-0.14731074412677836,-0.7990950660474051
4614763,0.999995914564854,0.40911643343646514,0.40712900991132434
4616040,-0.8786297582522223,-0.004596068303061965,0.0022612203651685373
4616596,0.9999999767729743,0.013333083402628176,0.9606354398783638
4617719,0.22415440770817063,0.0031360575461072127,0.9999931091986526
4631873,0.988339707727424,0.39161228554021776,0.941510716077278
4632133,0.08782724593599898,-0.08540556649255288,0.6907143824132131
4650391,0.05204755999732757,0.9766466897601863,0.9999635869009152
4653332,-7.844145306411204e-05,-0.03009374589916869,0.9981908752798153
4663060,0.0033168450844105095,0.7664198771251467,0.999992518048021
4701489,1.20160343158301e-06,-0.09239214287256438,-0.9995916450403236
4713319,-0.9994683751135511,0.8154707571943407,0.9999344430268754
4718629,0.9998013036514265,0.9986579295631891,-0.7991408974418185
4748287,-0.3013236073849028,0.6046133707258788,0.8767801107487101
4807817,-0.9998546072335138,0.4334539636283414,0.8522553107693005
4825026,0.991643299131025,0.731626407839865,0.01184341241528691
4838843,-0.06002457145948383,-0.17720097246553598,0.0024722372243322246
4879719,-0.9921554060164108,0.33494605303904856,0.9999999999805931
4880988,0.6567962354886894,0.9999819853769465,0.5422261747165189
4887475,0.3965302248875777,0.993560233364495,0.9999782298274473
4892016,0.0031317677134865256,0.13138736354236144,0.4394374873328425
4896087,0.00260550991155462,-0.989371131045631,-0.56946245177068
4897595,0.8027464332694545,0.9939447069988785,-0.8989808649517004
4959980,0.6349957616231553,0.007450606103133935,0.003937395898830614
4962043,-0.003815817736518997,0.34563762922677177,0.9992223203800342
4987668,0.8818056187878124,0.9970815858077933,0.9557178183739822
5005692,0.9931610617984307,0.919415685226412,0.9995178355891996
5025420,0.9999970142308294,0.09599320286827512,0.9974412298197877
5027016,0.9114468087086957,0.9993116458391932,0.3218328710941411
5031660,0.015338615362810323,0.9997892302423149,0.9999964316897983
5031745,0.9999993130549808,0.9791132270907438,0.7924599200345572
5037937,-0.9970188261568521,-0.931032138905255,0.9991257285107633
5039986,0.9986563634545854,0.9751228862062561,0.9999960812906686
5086367,0.9934990021076634,0.001690584769531754,0.9995851395262917
5094146,2.768593301763485e-06,-0.9666265178235111,-0.03658482965622009
5114942,-0.42666633210305016,-1.6281041581554546e-07,-0.034999360962398245
5117701,-0.9920614299936606,0.6967873942907311,-0.904542917729895
5123765,-0.0020397339386194523,0.3725470839365681,0.45765698448303715
5144482,0.8999185030547179,-0.17671984504743074,0.92873151159342
5154242,0.998098821927158,0.9938874883945625,0.9907526560714456
5172959,-0.6738437828786251,-0.8864596702858639,0.8938120613630608
5195922,-0.20663714976817588,0.29252059714016265,0.7486735801988715
5196070,0.9087944969387004,0.9938874883945625,0.9907526560714456
5196116,0.9963820285640708,0.9938874883945625,0.9907526560714456
5196233,0.8425823542647773,0.6049822547913393,0.5183473065897614
5217164,-0.9327579482225723,0.46889007340629907,0.9708247401214355
5242394,0.9999256248668817,-0.08110382460753951,0.9110817500006961
5253001,-0.9791822524250757,-0.4140839448288407,-0.15716975540781536
5272750,0.9953386160113634,0.9961932313860792,0.9664273178582592
5413930,-0.8758954922126662,-0.9112091431892013,-0.9574420689987696
5443493,0.9995261382597598,0.6940613663844459,-0.15355538542042876
5480795,1.1367717003420413e-05,-0.37606433548894996,0.0011917734640322088
5522423,-0.9999998770497495,0.5227235650148074,0.9993791492995969
5547500,0.4893484955354423,0.9998723002375047,0.999984449620005
5557316,-0.009601379040015484,-0.4412732067305331,-0.4692122465801993
5560256,-0.022620743805642475,-0.7021609200409596,-0.03432948148144142
5561787,0.9894113077682021,0.14785410571778873,0.637028462540939
5572169,-0.3413389775626655,0.08952703157877849,0.9908653168618418
5581254,-0.053519528639026426,0.998582084002646,0.9975992897624985
5592675,-0.037514431731389596,0.988595294175021,-0.9983210163697085
5592754,-0.0005026035607363509,-0.9645555905264274,-0.9999984387297696
5619003,-0.9990870823024818,-0.9952321038740846,-0.05650231869746489
5632275,-0.9912625789115663,0.00631335895657738,0.9974581180130988
5632452,0.09975239069517383,0.5394909832291807,0.9993635468929785
5650515,0.9999993641863044,0.9259290110473543,0.9933383596632329
5666413,0.9999069990320576,0.9872793979787428,0.9875035108527016
5666454,0.9999999997592616,0.8149638342928854,0.9874299741013314
5707532,0.9999992886830189,-0.04653909275757795,-0.0004860965050870231
5788099,0.9999987376471562,0.89477963438021,-2.765413232844186e-05
5821380,-0.8930145406092284,0.19157965078207936,0.15862675816115646
5861266,-0.00023429861665876146,0.7941643251267365,0.05451989538053596
5933430,-0.9624345625666497,-0.22922807680764437,0.14566478559106916
5944989,-0.04492240366094847,0.0001595757742817194,-0.00096581573201026
5945396,-0.00032228937394259896,-0.04560938148370595,-0.02537845540997824
5945812,-6.045552064286502e-05,-0.0002073254718509676,-0.04554842131066772
5955398,0.9998494239951166,-0.9999706054942764,0.9987338789183884
5970639,0.9999482692027543,0.997074233258474,0.9999991801858616
5970775,0.9994363617049332,0.9349554145436435,-0.3603304212837826
5978964,0.9999939005330695,0.988903233186081,0.01608154908550525
5998790,0.9899198816303253,-0.8328294001060109,0.601994955546423
6006768,1.0,-0.5268328607207775,0.40046647202518165
6015077,-0.9996257056408565,-0.15867410504861112,-0.7355364924847928
6072767,0.9972199438623035,0.5363730651280466,0.9999892611281853
6091945,0.9999999548350836,0.9822430484438117,0.9999301647679496
6092049,0.9803225306110711,0.14509470735191038,-0.9998664940276281
6092596,-0.0007181450259557431,0.9879229029125854,0.8293278428306262
6107258,8.392606883749995e-05,0.5818360754326306,-0.0012219057741852807
6119086,0.9734801964650881,0.27946048899509507,0.8134500318394469
6145605,0.010983148738381944,0.9985322394494413,0.8889602431564897
6154096,-0.9999999999999096,0.2786202104801072,-0.9965167514424393
6156195,0.0008191343391985335,0.016812783292336465,-0.08847191666769595
6169292,0.14584946874930735,-0.0877935407240615,0.0026292153094473877
6188428,-0.9984364600680716,-0.6941421815432479,-0.9988613476909665
6238270,0.866482976523441,0.9576528391862327,-0.17960691651793795
6238514,0.6283265671901173,-0.6850827404220301,-0.037949097406025374
6269649,0.3459301572961872,-0.2399226685857479,0.0009888279474267114
6272183,0.9999999999778434,0.9754154107334547,0.955361286263943
6301675,0.28812598758567515,0.06283466181083394,0.4295644778292839
6316753,0.5310092891234006,0.6386105531365652,0.293928119988773
6329731,-0.9632590386271628,-0.43345520488878647,-0.9997457308696515
6335352,-0.37912400649867806,0.9855458414712559,0.99989516251238
6336315,-0.002714353819002777,0.9063060671418511,0.9877189799681073
6344096,-0.07830977889457169,-0.9504122089077753,0.957521299062698
6348742,0.9999832966215125,-0.004044493180613275,-1.549075911077822e-05
